2007.10.09 00:00	239.02	239.34	236.98	238.86	9162
2007.10.10 00:00	238.7	240.34	238.47	239.38	9294
2007.10.11 00:00	239.39	239.87	237.72	238.26	24741
2007.10.12 00:00	238.23	239.47	237.38	239.36	38969
2007.10.15 00:00	238.93	240.64	238.9	239.78	12918
2007.10.16 00:00	239.85	239.96	236.62	237.61	40881
2007.10.17 00:00	237.67	238.79	235.83	238	74004
2007.10.18 00:00	237.94	238.09	236.13	236.32	66677
2007.10.19 00:00	236.35	236.99	234.78	234.93	71729
2007.10.22 00:00	233.97	234.45	230.29	232.85	85239
2007.10.23 00:00	232.88	235.83	232.32	235.34	66634
2007.10.24 00:00	235.36	235.72	232.81	234.08	81520
2007.10.25 00:00	234.13	235.12	233.01	234.15	70567
2007.10.26 00:00	234.18	235.36	233.6	234.34	55737
2007.10.29 00:00	234.24	236.77	234.18	236.44	47204
2007.10.30 00:00	236.45	237.7	235.22	237.04	50453
2007.10.31 00:00	237.05	240.17	236.96	239.76	59440
2007.11.01 00:00	239.78	241.36	237.91	237.93	64679
2007.11.02 00:00	237.92	240.29	235.07	235.07	73926
2007.11.05 00:00	239.39	239.68	237.09	238.29	60088
2007.11.06 00:00	238.27	239.6	237.75	239.5	59148
2007.11.07 00:00	239.51	239.65	236.6	236.75	74245
2007.11.08 00:00	236.72	238.84	235.05	237.32	85281
2007.11.09 00:00	237.28	238.08	231.06	231.28	78176
2007.11.12 00:00	230.04	231.02	224.53	224.57	98485
2007.11.13 00:00	224.53	229.88	224.13	229.6	86714
2007.11.14 00:00	229.59	232.44	227.89	228.37	84639
2007.11.15 00:00	228.29	229.68	225.06	225.51	86564
2007.11.16 00:00	225.54	228.34	223.91	227.62	78721
2007.11.19 00:00	227.53	228.35	224.54	225	77096
2007.11.20 00:00	224.98	228.33	224.28	227.24	125512
2007.11.21 00:00	227.18	227.29	222.38	223.9	113522
2007.11.22 00:00	223.87	225.65	223.23	223.58	75711
2007.11.23 00:00	223.57	224.81	221.25	223.21	75845
2007.11.26 00:00	223.63	224.82	221.87	222.43	65227
2007.11.27 00:00	222.42	225.83	221.9	225.35	83411
2007.11.28 00:00	225.36	229.37	223.67	229.06	86282
2007.11.29 00:00	229.02	229.17	225.71	226.56	87344
2007.11.30 00:00	226.57	229.32	226.09	228.41	88507
2007.12.03 00:00	228.21	228.46	226.51	228.16	51286
2007.12.04 00:00	228.18	228.2	225.54	226.23	63939
2007.12.05 00:00	226.18	227.41	223.66	224.71	77058
2007.12.06 00:00	224.65	226.07	223.93	225.74	75999
2007.12.07 00:00	225.72	227.05	224.82	226.9	51233
2007.12.10 00:00	226.83	228.86	226.3	228.51	67963
2007.12.11 00:00	228.54	229.83	224.75	225.07	77849
2007.12.12 00:00	225.08	230.33	225.04	229.61	71992
2007.12.13 00:00	229.7	229.74	227.42	229.04	71089
2007.12.14 00:00	229.06	230.03	228.26	228.78	84934
2007.12.17 00:00	228.43	229.13	227.35	228.17	72054
2007.12.18 00:00	228.22	229.06	227.71	228.38	72563
2007.12.19 00:00	228.4	228.6	225.94	226.59	64784
2007.12.20 00:00	226.48	226.59	223.52	224.42	71176
2007.12.21 00:00	224.44	226.46	224.18	226.27	73109
2007.12.24 00:00	226.08	226.47	225.53	225.91	33973
2007.12.26 00:00	226.05	226.83	225.43	226.43	4010
2007.12.27 00:00	226.72	228.42	226.36	226.95	71735
2007.12.28 00:00	226.87	227.64	224.29	224.46	91590
2007.12.31 00:00	224.8	224.84	221.58	221.58	3848
2008.01.02 00:00	221.72	223.01	216.36	217.16	67717
2008.01.03 00:00	217.13	217.62	213.56	215.43	69700
2008.01.04 00:00	215.44	216.82	213.44	213.79	75643
2008.01.07 00:00	214.42	216.17	214.02	215.06	63359
2008.01.08 00:00	215.05	217.31	214.44	214.84	71279
2008.01.09 00:00	214.82	216.45	213.77	215.48	72598
2008.01.10 00:00	215.4	216.05	213.54	214.42	66794
2008.01.11 00:00	214.41	215.11	211.94	213.23	74557
2008.01.14 00:00	213.14	213.46	210.69	211.53	61032
2008.01.15 00:00	211.52	212.09	209.32	209.56	82848
2008.01.16 00:00	209.54	212	206.97	211.23	99609
2008.01.17 00:00	211.27	212.38	209.42	210	94529
2008.01.18 00:00	210.02	211.52	208.2	208.42	90020
2008.01.21 00:00	209.03	209.35	205.61	205.9	69981
2008.01.22 00:00	205.93	209.98	204.7	208.66	95395
