2007.12.05 00:00	1.0101	1.0215	1.0084	1.0115	23806
2007.12.06 00:00	1.0117	1.0193	1.0071	1.008	20366
2007.12.07 00:00	1.0082	1.0149	1.0005	1.005	21598
2007.12.10 00:00	1.0042	1.0118	1.0004	1.0071	18782
2007.12.11 00:00	1.0073	1.0166	1.0038	1.0149	25343
2007.12.12 00:00	1.0145	1.0176	1.0053	1.0122	22671
2007.12.13 00:00	1.012	1.0233	1.0093	1.0206	18514
2007.12.14 00:00	1.0207	1.025	1.0126	1.0168	22833
2007.12.17 00:00	1.0176	1.0227	1.0023	1.0052	21633
2007.12.18 00:00	1.0053	1.0143	1.001	1.0055	22573
2007.12.19 00:00	1.0056	1.0091	1.0014	1.0021	19159
2007.12.20 00:00	1.0023	1.0049	0.9951	1.0012	17427
2007.12.21 00:00	1.0016	1.0019	0.9909	0.9926	18075
2007.12.24 00:00	0.9913	0.9933999999999999	0.9836	0.9837	10289
2007.12.26 00:00	0.9852	0.9868	0.9802999999999999	0.9813	580
2007.12.27 00:00	0.9815	0.9854000000000001	0.9784	0.98	14685
2007.12.28 00:00	0.9799	0.9849	0.9754	0.9802	14122
2007.12.31 00:00	0.9804	0.987	0.9762999999999999	0.9867	1252
2008.01.02 00:00	0.9925	0.9971	0.9859	0.9936	14249
2008.01.03 00:00	0.9937	0.9966	0.9871	0.9892	14803
2008.01.04 00:00	0.9891	1.0034	0.9839	1.0014	18257
2008.01.07 00:00	1.0025	1.008	0.9966	1.0048	16865
2008.01.08 00:00	1.0046	1.0076	0.9965000000000001	1.0063	16343
2008.01.09 00:00	1.0064	1.0122	1.0017	1.0099	17277
2008.01.10 00:00	1.0095	1.0151	1.005	1.0101	20033
2008.01.11 00:00	1.0102	1.0221	1.0068	1.0195	23511
2008.01.14 00:00	1.02	1.0211	1.0145	1.0169	16635
2008.01.15 00:00	1.0166	1.0197	1.0124	1.0187	17394
2008.01.16 00:00	1.0185	1.0283	1.0152	1.025	23410
2008.01.17 00:00	1.0248	1.0307	1.0179	1.0292	20770
2008.01.18 00:00	1.0291	1.0306	1.0215	1.0273	17376
2008.01.21 00:00	1.0263	1.0353	1.0261	1.0348	14537
2008.01.22 00:00	1.0347	1.0378	1.0205	1.0293	24784
2008.01.23 00:00	1.0291	1.0317	1.0221	1.024	20886
2008.01.24 00:00	1.0237	1.0257	1.0013	1.0037	27046
2008.01.25 00:00	1.0038	1.0114	1.0015	1.0069	21540
2008.01.28 00:00	1.0077	1.0118	1.0021	1.0034	14116
2008.01.29 00:00	1.0032	1.007	0.9942	0.9982	16981
2008.01.30 00:00	0.9983	1	0.9872	0.9932	15368
2008.01.31 00:00	0.9931	1.0086	0.9923	1.0027	21107
2008.02.01 00:00	1.0029	1.0035	0.9917	0.9937	19308
2008.02.04 00:00	0.9942	1.0012	0.992	0.9933	13196
2008.02.05 00:00	0.9933999999999999	1.008	0.9926	1.008	19989
2008.02.06 00:00	1.0081	1.0103	1.0002	1.0059	21689
2008.02.07 00:00	1.0058	1.0127	1.0037	1.0087	23418
2008.02.08 00:00	1.0086	1.0103	0.9946	0.9998	17139
2008.02.11 00:00	0.9992	1.0033	0.9954	1.0015	14584
2008.02.12 00:00	1.0011	1.0042	0.9937	1.0015	16503
2008.02.13 00:00	1.0016	1.0028	0.9964	0.9968	16234
2008.02.14 00:00	0.9969	1.0016	0.9936	1	18037
2008.02.15 00:00	1.0001	1.0112	0.9918	1.0073	17853
2008.02.18 00:00	1.0087	1.0097	1.0046	1.0075	12612
2008.02.19 00:00	1.0073	1.0177	1.0019	1.017	20251
2008.02.20 00:00	1.0169	1.0198	1.0103	1.0127	20559
2008.02.21 00:00	1.0128	1.0141	1.0065	1.011	17955
2008.02.22 00:00	1.0112	1.0166	1.0071	1.0127	16202
